Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA200,Daily Return,Volatility
2024-10-14,229.57901000976562,231.3000030517578,231.72999572753906,228.60000610351562,228.6999969482422,39882100,226.6709991455078,223.66660034179688,198.9453498840332,0.01647989430765695,0.015324736948357965
2024-10-15,232.1100311279297,233.85000610351562,237.49000549316406,232.3699951171875,233.61000061035156,64751400,227.52399978637695,224.15820037841797,199.1466999053955,0.011024656368842312,0.015413033164109288
2024-10-16,230.05540466308594,231.77999877929688,232.1199951171875,229.83999633789062,231.60000610351562,34082200,228.0784996032715,224.64920043945312,199.3429499053955,-0.008851859184055066,0.015290387395015625
2024-10-17,230.42269897460938,232.14999389648438,233.85000610351562,230.52000427246094,233.42999267578125,32993800,228.24249954223632,225.09580017089843,199.5754998779297,0.001596320300009113,0.012957182488343728
2024-10-18,233.25146484375,235.0,236.17999267578125,234.00999450683594,236.17999267578125,46431500,228.5824996948242,225.52960021972658,199.8292498779297,0.01227657195109133,0.013171730539243769
2024-10-21,234.72047424316406,236.47999572753906,236.85000610351562,234.4499969482422,234.4499969482422,36254500,229.082999420166,225.93440002441406,200.10209983825683,0.006297854159740712,0.013030080994716411
2024-10-22,234.1051025390625,235.86000061035156,236.22000122070312,232.60000610351562,233.88999938964844,38846600,229.50749969482422,226.30100006103515,200.37549987792968,-0.002621765597043635,0.013067454810445418
2024-10-23,229.0430145263672,230.75999450683594,235.13999938964844,227.75999450683594,234.0800018310547,52287000,229.72699966430665,226.49079986572266,200.6014998626709,-0.021623022514703605,0.014037157169578884
2024-10-24,228.85446166992188,230.57000732421875,230.82000732421875,228.41000366210938,229.97999572753906,31109500,229.87949981689454,226.66779998779296,200.82864990234376,-0.0008233107433687215,0.014010099263248798
2024-10-25,229.6881866455078,231.41000366210938,233.22000122070312,229.57000732421875,229.74000549316406,38802300,230.06050033569335,226.8016000366211,201.05474990844726,0.0036431292501519774,0.014024799845658934
2024-10-28,231.6633758544922,233.39999389648438,234.72999572753906,232.5500030517578,233.32000732421875,36087100,230.08050003051758,226.94859985351562,201.29379989624024,0.008599413175243154,0.013184984734868562
2024-10-29,231.93136596679688,233.6699981689453,234.3300018310547,232.32000732421875,233.10000610351562,35417200,230.4534996032715,227.10419982910156,201.53254989624023,0.0011568306749001334,0.011236705207946734
2024-10-30,228.387939453125,230.10000610351562,233.47000122070312,229.5500030517578,232.61000061035156,47070900,230.61949996948243,227.17600006103515,201.76489990234376,-0.015277922255336196,0.011854755043833813
2024-10-31,224.2291259765625,225.91000366210938,229.8300018310547,225.3699951171875,229.33999633789062,64370100,230.63150024414062,227.16620025634765,201.9810499572754,-0.01820948426885871,0.012544811303230992
2024-11-01,221.25144958496094,222.91000366210938,225.35000610351562,220.27000427246094,220.97000122070312,65276700,230.4370002746582,227.1338003540039,202.1524499511719,-0.013279624414008095,0.012833578683757887
2024-11-04,220.35812377929688,222.00999450683594,222.7899932861328,219.7100067138672,220.99000549316406,44944500,230.4529998779297,227.03720031738283,202.30469993591308,-0.004037544930633463,0.011809798270789214
2024-11-05,221.78741455078125,223.4499969482422,223.9499969482422,221.13999938964844,221.8000030517578,28111300,230.33699951171874,226.96260040283204,202.45249992370606,0.006486205472888695,0.011120190393642617
2024-11-06,221.06285095214844,222.72000122070312,226.07000732421875,221.19000244140625,222.61000061035156,54561100,229.99599990844726,226.85640045166016,202.59019996643067,-0.0032669310248778505,0.010369882676926529
2024-11-07,225.78741455078125,227.47999572753906,227.8800048828125,224.57000732421875,224.6300048828125,42137700,229.9180000305176,226.87620025634766,202.75509994506837,0.02137210165565251,0.011553105831180514
2024-11-08,225.51913452148438,226.9600067138672,228.66000366210938,226.41000366210938,227.1699981689453,38328800,229.88850021362305,226.81960052490234,202.91904998779296,-0.0022858669924307184,0.011471643815226551
2024-11-11,222.8064727783203,224.22999572753906,225.6999969482422,221.5,225.0,42005600,229.5349998474121,226.7242004394531,203.07809997558593,-0.01202859933719469,0.011071548760794298
2024-11-12,222.8064727783203,224.22999572753906,225.58999633789062,223.36000061035156,224.5500030517578,40398300,229.0539993286133,226.75340026855469,203.24059997558595,0.0,0.01068317099454119
2024-11-13,223.69082641601562,225.1199951171875,226.64999389648438,222.75999450683594,224.00999450683594,48566200,228.72099914550782,226.83880004882812,203.42599998474122,0.003969136184303723,0.010637722035881488
2024-11-14,226.77114868164062,228.22000122070312,228.8699951171875,225.0,225.02000427246094,44923900,228.52449951171874,226.95559997558593,203.6451000213623,0.013770460957508002,0.01115414657988993
2024-11-15,223.5715789794922,225.0,226.9199981689453,224.27000427246094,226.39999389648438,47923700,228.02449951171874,227.03919982910156,203.83580001831055,-0.014109198157391867,0.01108703057035865
2024-11-18,226.5724334716797,228.02000427246094,229.74000549316406,225.1699981689453,225.25,44633700,227.60149993896485,227.1813998413086,204.0466500091553,0.013422241210937491,0.011479024110512631
2024-11-19,226.83074951171875,228.27999877929688,230.16000366210938,226.66000366210938,226.97999572753906,36211800,227.2224998474121,227.3447998046875,204.24965003967284,0.0011402267431117608,0.01149492286409672
2024-11-20,227.54620361328125,229.0,229.92999267578125,225.88999938964844,228.05999755859375,35169600,227.1345001220703,227.4715997314453,204.44815002441408,0.0031540267415159917,0.010513110097519953
2024-11-21,227.06927490234375,228.52000427246094,230.16000366210938,225.7100067138672,228.8800048828125,42108300,227.03199996948243,227.58659973144532,204.64370002746583,-0.002096051211960992,0.010520101518020136
2024-11-22,228.41065979003906,229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,38168300,226.95499954223632,227.73399963378907,204.85144996643066,0.005907539031537068,0.010577862209984424
2024-11-25,231.39161682128906,232.8699951171875,233.25,229.74000549316406,231.4600067138672,90152800,226.9284996032715,228.06499938964845,205.07154991149903,0.013050855108212911,0.010818636375698683
2024-11-26,233.56773376464844,235.05999755859375,235.57000732421875,233.3300018310547,233.3300018310547,45986200,226.9979995727539,228.43039947509766,205.31109992980956,0.009404399395912533,0.01102264739301056
2024-11-27,233.43853759765625,234.92999267578125,235.69000244140625,233.80999755859375,234.47000122070312,33498400,227.2394989013672,228.71519927978517,205.5605499267578,-0.000553071063399857,0.010397601664873328
2024-11-29,235.82330322265625,237.3300018310547,237.80999755859375,233.97000122070312,234.80999755859375,28481400,227.81049880981445,228.8843994140625,205.82644996643066,0.01021584825308186,0.009526894243893922
2024-12-02,238.06895446777344,239.58999633789062,240.7899932861328,237.16000366210938,237.27000427246094,48137100,228.6444984436035,229.11219940185546,206.10509994506836,0.009522582435425697,0.00888006984305144
2024-12-03,241.1095428466797,242.64999389648438,242.75999450683594,238.89999389648438,239.80999755859375,38861000,229.67649841308594,229.43579925537108,206.4067999267578,0.01277180852859261,0.008909409609018914
2024-12-04,241.46725463867188,243.00999450683594,244.11000061035156,241.25,242.8699951171875,44383900,230.6544982910156,229.74859924316405,206.71404991149902,0.0014836209330593153,0.008920703499347376
2024-12-05,241.49703979492188,243.0399932861328,244.5399932861328,242.1300048828125,243.99000549316406,40033900,231.6704978942871,230.08199920654297,207.01764984130858,0.00012344668933361724,0.008801919741764423
2024-12-06,241.29832458496094,242.83999633789062,244.6300048828125,242.0800018310547,242.91000366210938,36870600,232.4384979248047,230.38839904785155,207.30999984741212,-0.0008228972752098995,0.007904430010827993
2024-12-09,245.18350219726562,246.75,247.24000549316406,241.75,241.8300018310547,44649200,233.42799758911133,230.76759918212892,207.6311498260498,0.01610115187396466,0.00828063446517588
2024-12-10,246.19703674316406,247.77000427246094,248.2100067138672,245.33999633789062,246.88999938964844,36914800,234.60499801635743,231.06299926757814,207.96419982910157,0.004133755916761572,0.007347373740763096
2024-12-11,244.9251708984375,246.49000549316406,250.8000030517578,246.25999450683594,247.9600067138672,45205800,235.71799850463867,231.46859924316405,208.28349983215332,-0.005166076430661581,0.007619274545017176
2024-12-12,246.38583374023438,247.9600067138672,248.74000549316406,245.67999267578125,246.88999938964844,32777500,236.85999908447266,231.89219940185546,208.61619987487794,0.005963735599591624,0.007621277346410497
2024-12-13,246.55474853515625,248.1300048828125,249.2899932861328,246.24000549316406,247.82000732421875,33155300,237.85549926757812,232.34139953613283,208.953099899292,0.0006855870476785153,0.007374736365463185
2024-12-16,249.44625854492188,251.0399932861328,251.3800048828125,247.64999389648438,247.99000549316406,51694800,239.15749893188476,232.82619934082032,209.30999984741212,0.011727676403724852,0.006158213268057452
2024-12-17,251.8707733154297,253.47999572753906,253.8300018310547,249.77999877929688,250.0800018310547,51356400,240.43049850463868,233.46199920654297,209.70189979553223,0.009719576588042456,0.0059602576443631506
2024-12-18,246.47525024414062,248.0500030517578,254.27999877929688,247.74000549316406,252.16000366210938,56774100,241.41899871826172,233.9075991821289,210.0915498352051,-0.021421779893107784,0.00842090653558829
2024-12-19,248.2041778564453,249.7899932861328,252.0,247.08999633789062,247.5,60882300,242.45849838256837,234.3125991821289,210.49489982604982,0.007014675319362729,0.008440008636798568
2024-12-20,252.87435913085938,254.49000549316406,255.0,245.69000244140625,248.0399932861328,147495300,243.75699844360352,234.82159942626953,210.9223498535156,0.018815854651340613,0.008878366672875091
2024-12-23,253.64942932128906,255.27000427246094,255.64999389648438,253.4499969482422,254.77000427246094,40858800,245.0269989013672,235.3759994506836,211.34504989624023,0.0030649485734630666,0.008893126156487668
2024-12-24,256.560791015625,258.20001220703125,258.2099914550781,255.2899932861328,255.49000549316406,23234700,246.2934997558594,235.91399963378908,211.77229995727538,0.011478073747524853,0.008827616597690359
2024-12-26,257.3755798339844,259.0199890136719,260.1000061035156,257.6300048828125,258.19000244140625,27237100,247.4914993286133,236.41739929199218,212.20124992370606,0.003175742710589624,0.008781721682189016
2024-12-27,253.96737670898438,255.58999633789062,258.70001220703125,253.05999755859375,257.8299865722656,42355300,248.52449951171874,236.89359924316406,212.62354988098144,-0.013242192962953925,0.009615366109085418
2024-12-30,250.59889221191406,252.1999969482422,253.5,250.75,252.22999572753906,35557500,249.26799926757812,237.2945993041992,213.01954986572267,-0.013263427513676485,0.010262413232888425
2024-12-31,248.83021545410156,250.4199981689453,253.27999877929688,249.42999267578125,252.44000244140625,39480700,249.80949935913085,237.60299926757813,213.40854988098144,-0.007057885808230857,0.010384681174847317
2025-01-02,242.30194091796875,243.85000610351562,249.10000610351562,241.82000732421875,248.92999267578125,55740700,249.86949996948243,237.75039947509765,213.75919990539552,-0.026235892155055618,0.011864944561689737
2025-01-03,241.81503295898438,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,249.8870002746582,237.90039947509766,214.09559989929198,-0.0020094545044057055,0.011872526496952801
2025-01-06,243.4446258544922,245.0,247.3300018310547,243.1999969482422,244.30999755859375,45045600,249.98500061035156,238.18519958496094,214.42724990844727,0.006738984983297502,0.011963868983618096
2025-01-07,240.67233276367188,242.2100067138672,245.5500030517578,241.35000610351562,242.97999572753906,40856000,249.9535011291504,238.4179995727539,214.78144996643067,-0.011387727698501271,0.01225368379956125
2025-01-08,241.1592254638672,242.6999969482422,243.7100067138672,240.0500030517578,241.9199981689453,37628900,249.7510009765625,238.64379943847655,215.1335499572754,0.0020229974847978394,0.011666864068650468
2025-01-10,235.3463592529297,236.85000610351562,240.16000366210938,233.0,240.00999450683594,61710900,249.20500106811522,238.71279968261717,215.4635499572754,-0.024103794471716178,0.012705559541286224
2025-01-13,232.9119110107422,234.39999389648438,234.6699981689453,229.72000122070312,233.52999877929688,49630700,248.60050048828126,238.72739959716796,215.78699989318847,-0.010344150913639716,0.012821962342222082
2025-01-14,231.7990264892578,233.27999877929688,236.1199951171875,232.47000122070312,234.75,39435300,247.86650009155272,238.7909994506836,216.086849899292,-0.004778136289893098,0.012675875168946854
2025-01-15,236.35987854003906,237.8699951171875,238.9600067138672,234.42999267578125,234.63999938964844,39832000,247.35349960327147,239.03019927978517,216.41879989624024,0.019675910330543056,0.013638801750135682
2025-01-16,226.81088256835938,228.25999450683594,238.00999450683594,228.02999877929688,237.35000610351562,71759100,246.21449966430663,239.1371990966797,216.70994987487794,-0.040400222002010655,0.015698551994791074
2025-01-17,228.5199737548828,229.97999572753906,232.2899932861328,228.47999572753906,232.1199951171875,68488300,245.03949966430665,239.29659912109375,217.01564987182618,0.007535272330218223,0.015600783832965764
